model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,5D. Sudden Object Section 4,1,0.4900793650793651,0.4925373134328358,0.4911513924671819,0.0007560253143310547,0.0,0.0,63.0,0.0,1.0,0.9848484848484849,0.0,0.9797570850202428,0.0
