model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,5C. Sudden Object Section 3,2,0.48949579831932777,0.4925925925925926,0.49087579463680664,0.0009634494781494141,0.0,0.0,59.5,0.0,1.0,0.9849624060150376,0.0,0.9785407725321889,0.0
