model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,5A. Sudden Object Section 1,2,0.49130434782608695,0.49236641221374045,0.49169925224669,0.005728960037231445,0.0,0.0,0.5,0.0,1.0,0.9844961240310077,0.0,0.0,0.9823008849557522
