model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
SmallMLP,6E. Object Path 3→5→Free,6,0.7465753424657534,0.7481481481481481,0.7473464940392258,0.04988360404968262,0.0,0.0,140.0,0.0,1.0,1.0,0.996282527881041,0.993103448275862,0.0
