model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,5C. Sudden Object Section 3,8,0.5,0.4109375,0.4458174904942966,0.041866302490234375,0.0,0.0,97.0,0.0,1.0,0.7832699619771863,0.0,1.0,0.0
