model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,6E. Object Path 3→5→Free,5,0.37545787545787546,0.5,0.41707317073170735,0.04917645454406738,0.0,0.0,136.5,0.0,1.0,1.0,0.0,0.6682926829268293,0.0
