model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,5C. Sudden Object Section 3,1,0.49,0.4925925925925926,0.4911385606874329,0.05869460105895996,0.0,0.0,62.5,0.0,1.0,0.9849624060150376,0.0,0.9795918367346939,0.0
