model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,6B. Object Path 1→3→5→Free,0,0.9784800876872488,0.9814148857774503,0.9797203159377859,0.0619356632232666,0.0,0.0,117.0,0.0,1.0,0.9795918367346939,0.9789029535864979,0.9826086956521739,0.9777777777777777
