model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,5E. Sudden Object Section 5,0,0.7457983193277311,0.7462962962962962,0.7460156842904123,0.0007331371307373047,0.0,0.0,120.0,0.0,1.0,0.9925373134328358,0.9915254237288135,1.0,0.0
