model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,5D. Sudden Object Section 4,42,0.8079594017094017,0.7525710608089948,0.7721098027538269,0.0493624210357666,0.0,0.3,91.5,0.0,1.0,0.9801980198019802,0.4285714285714286,0.856140350877193,0.8235294117647058
