model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,6E. Object Path 3→5→Free,42,0.8833001835985312,0.8619152258604591,0.8695302643512532,0.049262046813964844,0.0,0.0,162.0,0.0,1.0,0.9322033898305084,0.7570977917981072,0.7888198757763975,1.0
