model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,6F. Object Path 4→5→Free,42,0.9107190590751136,0.8006428198238543,0.836781045751634,0.04900002479553223,0.0,0.4,173.0,0.0,1.0,0.9333333333333333,0.8104575163398693,0.8533333333333333,0.7499999999999999
