model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,6A. Object Path 1→2→5→Free,42,0.9076869359690589,0.8796676244434319,0.8893131847065594,0.04936575889587402,0.0,0.11538461538461539,167.5,0.0,1.0,0.9420289855072463,0.8456790123456791,0.8307692307692308,0.9387755102040816
