model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,5C. Sudden Object Section 3,42,0.653731684981685,0.706989247311828,0.6709541232761047,0.0030260086059570312,0.0,0.0,90.5,0.0,1.0,0.9058823529411765,0.8181818181818181,0.9597523219814241,0.0
