model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,2. Slowly Appearing Object: Section 5→2→1,42,0.9275078369905956,0.9208000177683013,0.9196315570789986,0.05608415603637695,0.0,0.0,127.5,0.0,1.0,0.8829787234042553,0.9459459459459459,0.9175627240143368,0.9320388349514563
