model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,6B. Object Path 1→3→5→Free,42,0.9340091433114689,0.9202984930940556,0.9225482110428191,0.0008080005645751953,0.0,0.0,144.5,0.0,1.0,0.8769230769230769,0.9531914893617022,0.9285714285714286,0.9315068493150686
