model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,2. Slowly Appearing Object: Section 5→2→1,42,0.9894696310185496,0.99375,0.9915088356508338,0.03629016876220703,0.0,0.0,112.0,0.0,1.0,0.9873417721518987,1.0,0.986046511627907,0.9926470588235294
