model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,6E. Object Path 3→5→Free,42,0.8625253036437247,0.9831089351285189,0.901792591234183,0.0006644725799560547,0.0,0.0,99.5,0.0,1.0,0.9761904761904763,0.9789473684210527,0.9853658536585366,0.6666666666666666
