model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
SmallMLP,6B. Object Path 1→3→5→Free,42,0.9787497265297193,0.9796449748130743,0.9791755105271742,0.04931998252868652,0.0,0.0,163.0,0.0,1.0,0.993103448275862,0.9627118644067796,0.9662921348314607,0.9945945945945946
