model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
SmallMLP,6E. Object Path 3→5→Free,42,0.9930272108843538,0.9947162426614482,0.9938688444661141,0.04950237274169922,0.0,0.0,143.5,0.0,1.0,1.0,0.9857142857142858,0.9897610921501707,1.0
