model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,3. Slowly Appearing Object: Section 5→3,42,0.9918909973521624,0.9969135802469136,0.9943541295554313,0.048299312591552734,0.0,0.0,186.0,0.0,1.0,0.9951219512195122,0.9885057471264368,0.9937888198757764,1.0
