model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,4. Slowly Appearing Object: Section 5→4,0,0.7410714285714286,0.74375,0.7422899884925201,0.04932141304016113,0.0,0.0,167.5,0.0,1.0,1.0,0.9818181818181818,0.9873417721518987,0.0
