model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,6B. Object Path 1→3→5→Free,3,0.9909420289855072,0.9930555555555556,0.9918663271139754,0.0490422248840332,0.0,0.0,139.0,0.0,1.0,1.0,0.981549815498155,0.9859154929577464,1.0
