model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,6E. Object Path 3→5→Free,1,0.3732014388489209,0.48478260869565215,0.40721270733156845,0.04909110069274902,0.0,0.0,142.5,0.0,1.0,0.968609865470852,0.0,0.6602409638554216,0.0
