model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,1. Parking Scenario,9,0.75,0.75,0.75,0.0006108283996582031,0.0,0.0,148.0,0.0,1.0,1.0,1.0,0.0,1.0
