model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,6A. Object Path 1→2→5→Free,42,0.9220598704294357,0.886196580263359,0.8964175211888499,0.00033164024353027344,0.0,0.0,150.0,0.0,1.0,0.8297872340425533,0.9292035398230089,0.9027027027027027,0.9239766081871346
