model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,5A. Sudden Object Section 1,42,0.8467860828541943,0.8275252525252526,0.8294980210741081,0.05554389953613281,0.0,0.0,29.0,0.0,1.0,0.906832298136646,0.6250000000000001,0.8131868131868133,0.972972972972973
