model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,4. Slowly Appearing Object: Section 5→4,42,0.8927697382421792,0.8807769726247987,0.8785154708590243,0.01761007308959961,0.0,0.0,182.5,0.0,1.0,0.8305084745762712,0.867579908675799,0.9068825910931174,0.9090909090909091
