model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Bayesian Fusion,5E. Sudden Object Section 5,42,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
