model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
SmallMLP,6C. Object Path 1→4→5→Free,8,0.993953323903819,0.9964157245632066,0.9951719895147916,0.048493146896362305,0.0,0.0,139.5,0.0,1.0,1.0,0.996415770609319,0.989247311827957,0.9950248756218906
