model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
SmallMLP,6B. Object Path 1→3→5→Free,8,0.9939786531844674,0.9963624338624338,0.9951578117298254,0.04939436912536621,0.0,0.0,137.5,0.0,1.0,1.0,0.996282527881041,0.9893238434163701,0.9950248756218906
