model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,5C. Sudden Object Section 3,42,0.7470588235294118,0.75,0.7485207100591715,0.049155473709106445,0.0,0.0,105.5,0.0,1.0,0.9940828402366864,1.0,1.0,0.0
