model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,1. Parking Scenario,42,0.8577996195307546,0.8458549222797928,0.8054948824744931,0.05068206787109375,0.0,0.0,203.0,0.0,1.0,1.0,0.8551724137931034,0.5543071161048688,0.8125000000000001
