model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,3. Slowly Appearing Object: Section 5→3,42,0.9989669421487604,1.0,0.9994824016563146,0.04897904396057129,0.0,0.0,188.5,0.0,1.0,1.0,1.0,0.9979296066252588,1.0
