model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,5B. Sudden Object Section 2,42,0.9836162652980656,0.9966666666666667,0.9899158812202291,0.0489811897277832,0.0,0.0,91.5,0.0,1.0,1.0,0.9696969696969697,0.9899665551839465,1.0
