model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,5C. Sudden Object Section 3,42,0.8016021874717527,0.8755851787101787,0.8257974319704267,0.0006825923919677734,0.0,0.0,85.5,0.0,1.0,0.881118881118881,0.6829268292682927,0.9209621993127148,0.8181818181818181
