model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,6B. Object Path 1→3→5→Free,5,0.9963887150604923,0.99822695035461,0.9973044411295177,0.04900956153869629,0.0,0.0,138.5,0.0,1.0,1.0,0.996309963099631,0.9929078014184397,1.0
