model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,5B. Sudden Object Section 2,8,0.4982394366197183,0.5,0.4991166077738516,0.04918265342712402,0.0,0.0,71.0,0.0,1.0,1.0,0.0,0.9964664310954063,0.0
