model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,5D. Sudden Object Section 4,4,0.49816176470588236,0.49816176470588236,0.49816176470588236,0.04902291297912598,0.0,0.0,68.5,0.0,1.0,1.0,0.0,0.9926470588235294,0.0
