model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,3. Slowly Appearing Object: Section 5→3,6,0.7482638888888888,0.75,0.7491289198606272,0.048921823501586914,0.0,0.0,169.5,0.0,1.0,1.0,0.9965156794425087,1.0,0.0
