model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,2. Slowly Appearing Object: Section 5→2→1,4,0.9978813559322034,1.0,0.9989361702127659,0.048847198486328125,0.0,0.0,126.5,0.0,1.0,1.0,1.0,0.9957446808510638,1.0
