model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
SmallMLP,5C. Sudden Object Section 3,1,0.49822695035460995,0.5,0.4991103202846975,0.04986977577209473,0.0,0.0,70.5,0.0,1.0,1.0,0.0,0.9964412811387899,0.0
