model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
SmallMLP,5B. Sudden Object Section 2,5,0.4984472049689441,0.4981481481481481,0.4982918157708833,0.04984569549560547,0.0,0.0,67.0,0.0,1.0,0.9968847352024921,0.0,0.996282527881041,0.0
