model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
SmallMLP,2. Slowly Appearing Object: Section 5→2→1,5,0.9904029489618662,0.9907627118644068,0.9905525030525031,0.04929161071777344,0.0,0.0,128.0,0.0,1.0,0.9914529914529915,0.9857142857142858,0.9914529914529915,0.9935897435897436
