model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,4. Slowly Appearing Object: Section 5→4,42,0.998991935483871,1.0,0.9994949494949494,0.0487055778503418,0.0,0.0,192.0,0.0,1.0,1.0,1.0,0.997979797979798,1.0
