model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,6B. Object Path 1→3→5→Free,42,0.9927803379416282,0.9962686567164178,0.9944811317604048,0.048790931701660156,0.0,0.0,176.5,0.0,1.0,1.0,0.990228013029316,0.9924812030075187,0.9952153110047847
