model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,6A. Object Path 1→2→5→Free,42,0.9315656059746013,0.9266242663189228,0.9256428409673783,0.0006895065307617188,0.0,0.0,141.5,0.0,1.0,0.8947368421052632,0.9383561643835617,0.9283018867924528,0.9411764705882353
