model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,3. Slowly Appearing Object: Section 5→3,42,0.8582185169313612,0.8991637576930086,0.8679040146059233,0.05655050277709961,0.0,0.0,128.0,0.0,1.0,0.8862275449101796,0.859375,0.9135135135135135,0.8125000000000001
