model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,6C. Object Path 1→4→5→Free,42,0.9339457695486252,0.9176877357313218,0.9239100896421418,0.05572080612182617,0.0,0.0,138.0,0.0,1.0,0.9152542372881356,0.897119341563786,0.9108910891089109,0.9723756906077349
