model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,6D. Object Path 2→5→Free,42,0.9466979396615158,0.9411449715937407,0.9412309963408906,0.04917764663696289,0.0,0.0,147.5,0.0,1.0,0.9528795811518325,0.8848920863309353,0.9271523178807947,1.0
