model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,5A. Sudden Object Section 1,42,0.8966425922311145,0.8682432432432432,0.8487878787878788,0.049399614334106445,0.0,0.0,31.5,0.0,1.0,0.9818181818181818,0.7466666666666666,0.6666666666666666,1.0
