model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
SmallMLP,6E. Object Path 3→5→Free,42,0.974537037037037,0.976030747728861,0.9752815511436201,0.04981207847595215,0.0,0.0,147.5,0.0,1.0,1.0,0.9481481481481482,0.9529780564263324,1.0
