model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
SmallMLP,1. Parking Scenario,42,0.9772902484841721,0.9864620406816413,0.9817627525147921,0.000675201416015625,0.0,0.0,219.0,0.0,1.0,0.9681528662420381,0.9827586206896551,0.983132530120482,0.993006993006993
