model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
SmallMLP,2. Slowly Appearing Object: Section 5→2→1,42,0.9547536306279146,0.9546798631476051,0.9547070874053355,0.04936695098876953,0.0,0.0,218.0,0.0,1.0,0.9838709677419355,0.914027149321267,0.9209302325581395,1.0
