model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,6C. Object Path 1→4→5→Free,1,0.9982876712328768,1.0,0.9991408934707904,0.048770904541015625,0.0,0.0,140.5,0.0,1.0,1.0,0.9965635738831615,1.0,1.0
