model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,6B. Object Path 1→3→5→Free,6,0.9982142857142857,1.0,0.9991039426523297,0.048726797103881836,0.0,0.0,137.5,0.0,1.0,1.0,1.0,0.996415770609319,1.0
