model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
SmallMLP,6D. Object Path 2→5→Free,42,0.986451219512195,0.988889504804139,0.9876522208059614,0.04226279258728027,0.0,0.0,144.5,0.0,1.0,0.99,0.9758064516129032,0.9848024316109422,1.0
