model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,6D. Object Path 2→5→Free,2,0.7357315389924086,0.7352355072463768,0.735272296231934,0.048898935317993164,0.0,0.0,120.5,0.0,1.0,0.9787234042553191,0.9826086956521739,0.9797570850202428,0.0
