model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,1. Parking Scenario,3,0.8875327542701863,0.9423076923076923,0.9100781974199197,0.010148286819458008,0.0,0.0,131.5,0.0,1.0,0.9843749999999999,0.9980430528375733,0.6666666666666666,0.9912280701754386
