model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,6B. Object Path 1→3→5→Free,1,0.9817867300810321,0.9815966386554622,0.9815393017672185,0.05808901786804199,0.0,0.0,240.0,0.0,1.0,0.9795918367346939,0.9831932773109243,0.975,0.9883720930232558
