model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,6F. Object Path 4→5→Free,2,0.735575221238938,0.735575221238938,0.735371139606285,0.0009436607360839844,0.0,0.0,119.0,0.0,1.0,0.9795918367346939,0.9823008849557522,0.9795918367346939,0.0
