model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
XGBoost,3. Slowly Appearing Object: Section 5→3,0,0.8700269075533347,0.9925925925925926,0.9104079354679921,0.044609785079956055,0.0,0.0,146.5,0.0,1.0,0.9849624060150376,0.995850622406639,0.9941520467836257,0.6666666666666666
