model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Hybrid,3. Slowly Appearing Object: Section 5→3,42,0.746917983611355,0.7487562189054726,0.7478337096803804,0.04338812828063965,0.0,0.0,168.5,0.0,1.0,1.0,0.996309963099631,0.9950248756218906,0.0
