model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
Sequence,6A. Object Path 1→2→5→Free,42,0.9825296336206897,0.9826299536798765,0.9821853817325398,0.04947996139526367,0.0,0.0,136.5,0.0,1.0,0.9913043478260869,0.9679715302491103,0.9694656488549618,1.0
